snapshot_id,webcam_id,label_source,label_value,target_label,split,image_path_or_url,phase,captured_at,rating_count,source,llm_model
83240,15525840,llm_only,0.0,0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/15525840/1773467603262.jpg,sunrise,2026-03-14 05:53:23.593951,0,webcam,claude-sonnet-4-5
83239,620045,llm_only,0.0,0,val,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/620045/1773467543794.jpg,sunset,2026-03-14 05:52:24.072415,0,webcam,claude-sonnet-4-5
83238,8221516,llm_only,0.0,0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/8221516/1773467486340.jpg,sunset,2026-03-14 05:51:26.668319,0,webcam,claude-sonnet-4-5
83235,11659253,llm_only,0.0,0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/11659253/1773467483669.jpg,sunrise,2026-03-14 05:51:23.947634,0,webcam,claude-sonnet-4-5
83234,3997423,llm_only,0.0,0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/3997423/1773467483065.jpg,sunrise,2026-03-14 05:51:23.407429,0,webcam,claude-sonnet-4-5
83233,15586043,llm_only,0.0,0,test,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/15586043/1773467426195.jpg,sunset,2026-03-14 05:50:26.461837,0,webcam,claude-sonnet-4-5
83229,16429176,llm_only,0.0,0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/16429176/1773467422985.jpg,sunrise,2026-03-14 05:50:23.279942,0,webcam,claude-sonnet-4-5
83228,5940842,llm_only,0.0,0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/5940842/1773467310005.jpg,sunrise,2026-03-14 05:48:30.274592,0,webcam,claude-sonnet-4-5
83226,10658754,llm_only,0.0,0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/10658754/1773467308317.jpg,sunrise,2026-03-14 05:48:28.587213,0,webcam,claude-sonnet-4-5
83224,13484920,llm_only,0.0,0,test,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/13484920/1773467306654.jpg,sunrise,2026-03-14 05:48:26.936085,0,webcam,claude-sonnet-4-5
83223,5127043,llm_only,0.0,0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/5127043/1773467305900.jpg,sunrise,2026-03-14 05:48:26.182510,0,webcam,claude-sonnet-4-5
76070,4443,llm_only,0.45,1,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/4443/1772449669174.jpg,sunrise,2026-03-02 11:07:49.505796,1,webcam,claude-sonnet-4-5
79201,36,llm_only,0.0,0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/36/1773202170228.jpg,sunset,2026-03-11 04:09:30.506058,1,webcam,claude-sonnet-4-5
83290,16011571,llm_only,0.05,0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/16011571/1773468564227.jpg,sunrise,2026-03-14 06:09:24.467474,0,webcam,claude-sonnet-4-5
83287,15931067,llm_only,0.72,1,test,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/15931067/1773468503355.jpg,sunrise,2026-03-14 06:08:23.649497,0,webcam,claude-sonnet-4-5
83285,15607127,llm_only,0.55,1,val,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/15607127/1773468385561.jpg,sunrise,2026-03-14 06:06:25.828781,0,webcam,claude-sonnet-4-5
83283,10300,llm_only,0.0,0,test,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/10300/1773468383967.jpg,sunrise,2026-03-14 06:06:24.254749,0,webcam,claude-sonnet-4-5
83282,16102828,llm_only,0.0,0,val,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/16102828/1773468383337.jpg,sunrise,2026-03-14 06:06:23.631928,0,webcam,claude-sonnet-4-5
83252,4874034,llm_only,0.0,0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/4874034/1773467784698.jpg,sunrise,2026-03-14 05:56:24.951294,0,webcam,claude-sonnet-4-5
83248,14943475,llm_only,0.45,1,test,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/14943475/1773467723850.jpg,sunrise,2026-03-14 05:55:24.111985,0,webcam,claude-sonnet-4-5
83247,16019514,llm_only,0.0,0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/16019514/1773467723202.jpg,sunrise,2026-03-14 05:55:23.485576,0,webcam,claude-sonnet-4-5
83246,445536,llm_only,0.0,0,val,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/445536/1773467664272.jpg,sunrise,2026-03-14 05:54:24.538532,0,webcam,claude-sonnet-4-5
83245,333,llm_only,0.0,0,val,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/333/1773467663573.jpg,sunrise,2026-03-14 05:54:23.847779,0,webcam,claude-sonnet-4-5
83242,14614428,llm_only,0.45,1,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/14614428/1773467604936.jpg,sunrise,2026-03-14 05:53:25.219063,0,webcam,claude-sonnet-4-5
76067,4027,llm_only,0.0,0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/4027/1772449009322.jpg,sunset,2026-03-02 10:56:49.697905,1,webcam,claude-sonnet-4-5
83321,8712447,llm_only,0.0,0,val,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/8712447/1773469102827.jpg,sunrise,2026-03-14 06:18:23.114243,0,webcam,claude-sonnet-4-5
83318,13973811,llm_only,0.0,0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/13973811/1773469044729.jpg,sunrise,2026-03-14 06:17:25.010633,0,webcam,claude-sonnet-4-5
83316,2375743,llm_only,0.0,0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/2375743/1773469043013.jpg,sunrise,2026-03-14 06:17:23.294658,0,webcam,claude-sonnet-4-5
83315,2928967,llm_only,0.55,1,val,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/2928967/1773468985171.jpg,sunset,2026-03-14 06:16:25.448516,0,webcam,claude-sonnet-4-5
83310,11655811,llm_only,0.0,0,test,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/11655811/1773468806065.jpg,sunrise,2026-03-14 06:13:26.357220,0,webcam,claude-sonnet-4-5
83308,16425281,llm_only,0.35,1,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/16425281/1773468804594.jpg,sunrise,2026-03-14 06:13:24.882255,0,webcam,claude-sonnet-4-5
83306,13637519,llm_only,0.0,0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/13637519/1773468803467.jpg,sunrise,2026-03-14 06:13:23.786637,0,webcam,claude-sonnet-4-5
83304,4881620,llm_only,0.0,0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/4881620/1773468742897.jpg,sunrise,2026-03-14 06:12:23.221473,0,webcam,claude-sonnet-4-5
83303,15454644,llm_only,0.0,0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/15454644/1773468687058.jpg,sunrise,2026-03-14 06:11:27.332233,0,webcam,claude-sonnet-4-5
83300,16345754,llm_only,0.45,1,test,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/16345754/1773468684891.jpg,sunrise,2026-03-14 06:11:25.163181,0,webcam,claude-sonnet-4-5
83296,4328025,llm_only,0.65,1,val,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/4328025/1773468568281.jpg,sunset,2026-03-14 06:09:28.557920,0,webcam,claude-sonnet-4-5
76058,4027,llm_only,0.0,0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/4027/1772447149293.jpg,sunset,2026-03-02 10:25:49.582074,1,webcam,claude-sonnet-4-5
79190,137,llm_only,0.45,1,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/137/1773199470526.jpg,sunset,2026-03-11 03:24:30.816066,1,webcam,claude-sonnet-4-5
79338,3099059,llm_only,0.45,1,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/3099059/1773234151034.jpg,sunset,2026-03-11 13:02:31.473951,0,webcam,claude-sonnet-4-5
76484,14458,llm_only,0.0,0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/14458/1772557909494.jpg,sunset,2026-03-03 17:11:49.845740,1,webcam,claude-sonnet-4-5
83359,5137620,llm_only,0.0,0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/5137620/1773469767080.jpg,sunrise,2026-03-14 06:29:27.367890,0,webcam,claude-sonnet-4-5
83354,4756,llm_only,0.0,0,val,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/4756/1773469763873.jpg,sunrise,2026-03-14 06:29:24.136019,0,webcam,claude-sonnet-4-5
83353,10994887,llm_only,0.45,1,val,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/10994887/1773469763407.jpg,sunrise,2026-03-14 06:29:23.675637,0,webcam,claude-sonnet-4-5
83348,4874034,llm_only,0.0,0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/4874034/1773469644332.jpg,sunrise,2026-03-14 06:27:24.617452,0,webcam,claude-sonnet-4-5
83346,4513852,llm_only,0.0,0,val,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/4513852/1773469642941.jpg,sunrise,2026-03-14 06:27:23.307676,0,webcam,claude-sonnet-4-5
83345,10457321,llm_only,0.0,0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/10457321/1773469584623.jpg,sunrise,2026-03-14 06:26:24.931015,0,webcam,claude-sonnet-4-5
83343,445536,llm_only,0.35,1,val,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/445536/1773469523165.jpg,sunrise,2026-03-14 06:25:23.458641,0,webcam,claude-sonnet-4-5
83328,368,llm_only,0.65,1,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/368/1773469167176.jpg,sunset,2026-03-14 06:19:27.457533,0,webcam,claude-sonnet-4-5
83325,13484920,llm_only,0.0,0,test,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/13484920/1773469164936.jpg,sunrise,2026-03-14 06:19:25.195999,0,webcam,claude-sonnet-4-5
79256,4792509,llm_only,0.55,1,val,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/4792509/1773213989764.jpg,sunset,2026-03-11 07:26:30.207239,0,webcam,claude-sonnet-4-5
79362,404,llm_only,0.45,1,val,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/404/1773242730455.jpg,sunset,2026-03-11 15:25:30.759272,0,webcam,claude-sonnet-4-5
79360,15099522,llm_only,0.55,1,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/15099522/1773242313125.jpg,sunset,2026-03-11 15:18:33.500131,0,webcam,claude-sonnet-4-5
79357,16934,llm_only,0.45,1,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/16934/1773241351158.jpg,sunset,2026-03-11 15:02:31.534306,0,webcam,claude-sonnet-4-5
83550,1946,llm_only,0.0,0,test,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/1946/1773474513821.jpg,sunset,2026-03-14 07:48:34.080175,0,webcam,claude-sonnet-4-5
83419,368,llm_only,0.0,0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/368/1773471023124.jpg,sunset,2026-03-14 06:50:23.420795,0,webcam,claude-sonnet-4-5
86091,7883821,llm_only,0.0,0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/7883821/1773508893527.jpg,sunset,2026-03-14 17:21:33.799687,0,webcam,claude-sonnet-4-5
83416,8712447,llm_only,0.0,0,val,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/8712447/1773470962829.jpg,sunrise,2026-03-14 06:49:23.203271,0,webcam,claude-sonnet-4-5
83415,3343667,llm_only,0.0,0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/3343667/1773470905202.jpg,sunset,2026-03-14 06:48:25.484369,0,webcam,claude-sonnet-4-5
83413,2375743,llm_only,0.0,0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/2375743/1773470903658.jpg,sunrise,2026-03-14 06:48:23.992544,0,webcam,claude-sonnet-4-5
83370,3375379,llm_only,0.35,1,test,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/3375379/1773469946399.jpg,sunset,2026-03-14 06:32:26.702218,0,webcam,claude-sonnet-4-5
83368,2923203,llm_only,0.0,0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/2923203/1773469944983.jpg,sunset,2026-03-14 06:32:25.271265,0,webcam,claude-sonnet-4-5
83364,10143941,llm_only,0.45,1,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/10143941/1773469827373.jpg,sunrise,2026-03-14 06:30:27.635532,0,webcam,claude-sonnet-4-5
79314,4738,llm_only,0.0,0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/4738/1773225330453.jpg,sunset,2026-03-11 10:35:30.776355,0,webcam,claude-sonnet-4-5
79429,3236,llm_only,0.0,0,val,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/3236/1773255931626.jpg,sunset,2026-03-11 19:05:31.959350,0,webcam,claude-sonnet-4-5
79374,14458,llm_only,0.0,0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/14458/1773245429845.jpg,sunset,2026-03-11 16:10:30.161434,0,webcam,claude-sonnet-4-5
79371,404,llm_only,0.45,1,val,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/404/1773244590724.jpg,sunset,2026-03-11 15:56:31.173580,0,webcam,claude-sonnet-4-5
83700,13997032,llm_only,0.0,0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/13997032/1773477571834.jpg,sunrise,2026-03-14 08:39:32.112283,0,webcam,claude-sonnet-4-5
83698,12059277,llm_only,0.55,1,test,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/12059277/1773477453227.jpg,sunset,2026-03-14 08:37:33.502594,0,webcam,claude-sonnet-4-5
83696,4027,llm_only,0.0,0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/4027/1773477451805.jpg,sunset,2026-03-14 08:37:32.110004,0,webcam,claude-sonnet-4-5
86098,4327012,llm_only,0.0,0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/4327012/1773508954566.jpg,sunset,2026-03-14 17:22:34.864142,0,webcam,claude-sonnet-4-5
86096,14603025,llm_only,0.0,0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/14603025/1773508953093.jpg,sunset,2026-03-14 17:22:33.356682,0,webcam,claude-sonnet-4-5
86094,14063041,llm_only,0.0,0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/14063041/1773508951903.jpg,sunset,2026-03-14 17:22:32.229131,0,webcam,claude-sonnet-4-5
83694,4892309,llm_only,0.0,0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/4892309/1773477396422.jpg,sunset,2026-03-14 08:36:36.733157,0,webcam,claude-sonnet-4-5
83383,1165,llm_only,0.62,1,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/1165/1773470304446.jpg,sunset,2026-03-14 06:38:24.799543,0,webcam,claude-sonnet-4-5
83378,7694328,llm_only,0.0,0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/7694328/1773470244604.jpg,sunrise,2026-03-14 06:37:24.971115,0,webcam,claude-sonnet-4-5
83376,16102828,llm_only,0.0,0,val,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/16102828/1773470242978.jpg,sunrise,2026-03-14 06:37:23.299515,0,webcam,claude-sonnet-4-5
75805,1457,llm_only,0.0,0,test,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/1457/1772389428952.jpg,sunset,2026-03-01 18:23:49.229384,1,webcam,claude-sonnet-4-5
79367,544,llm_only,0.0,0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/544/1773243990738.jpg,sunset,2026-03-11 15:46:31.064785,0,webcam,claude-sonnet-4-5
79364,16934,llm_only,0.45,1,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/16934/1773243210947.jpg,sunset,2026-03-11 15:33:31.309917,0,webcam,claude-sonnet-4-5
79406,15931067,llm_only,0.0,0,test,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/15931067/1773252751065.jpg,sunset,2026-03-11 18:12:31.420401,0,webcam,claude-sonnet-4-5
83655,3767,llm_only,0.0,0,val,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/3767/1773476671675.jpg,sunrise,2026-03-14 08:24:31.969207,0,webcam,claude-sonnet-4-5
83653,15537638,llm_only,0.0,0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/15537638/1773476614266.jpg,sunset,2026-03-14 08:23:34.567132,0,webcam,claude-sonnet-4-5
83651,9548396,llm_only,0.0,0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/9548396/1773476612850.jpg,sunset,2026-03-14 08:23:33.130709,0,webcam,claude-sonnet-4-5
83650,2671,llm_only,0.55,1,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/2671/1773476612210.jpg,sunset,2026-03-14 08:23:32.487973,0,webcam,claude-sonnet-4-5
83644,3916778,llm_only,0.0,0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/3916778/1773476434991.jpg,sunset,2026-03-14 08:20:35.334629,0,webcam,claude-sonnet-4-5
86108,16429176,llm_only,0.0,0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/16429176/1773509133044.jpg,sunset,2026-03-14 17:25:33.318263,0,webcam,claude-sonnet-4-5
86106,12882679,llm_only,0.45,1,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/12882679/1773509075847.jpg,sunset,2026-03-14 17:24:36.131870,0,webcam,claude-sonnet-4-5
86105,16422088,llm_only,0.35,1,test,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/16422088/1773509075042.jpg,sunset,2026-03-14 17:24:35.320570,0,webcam,claude-sonnet-4-5
86104,13484920,llm_only,0.0,0,test,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/13484920/1773509074220.jpg,sunset,2026-03-14 17:24:34.497959,0,webcam,claude-sonnet-4-5
86100,3800978,llm_only,0.0,0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/3800978/1773508955920.jpg,sunset,2026-03-14 17:22:36.212579,0,webcam,claude-sonnet-4-5
76047,2610,llm_only,0.0,0,val,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/2610/1772444749399.jpg,sunset,2026-03-02 09:45:49.671743,1,webcam,claude-sonnet-4-5
83429,16426450,llm_only,0.0,0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/16426450/1773471322957.jpg,sunrise,2026-03-14 06:55:23.303383,0,webcam,claude-sonnet-4-5
83428,1854,llm_only,0.25,1,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/1854/1773471206147.jpg,sunset,2026-03-14 06:53:26.442389,0,webcam,claude-sonnet-4-5
83427,16426709,llm_only,0.45,1,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/16426709/1773471205317.jpg,sunrise,2026-03-14 06:53:25.586874,0,webcam,claude-sonnet-4-5
83425,11659253,llm_only,0.45,1,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/11659253/1773471203874.jpg,sunrise,2026-03-14 06:53:24.154730,0,webcam,claude-sonnet-4-5
83412,454004,llm_only,0.0,0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/454004/1773470902855.jpg,sunrise,2026-03-14 06:48:23.166111,0,webcam,claude-sonnet-4-5
