snapshot_id,webcam_id,label_source,label_value,target_label,split,image_path_or_url,phase,captured_at,rating_count,source,llm_model
106300,7369254,llm_only,0.4,1,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/7369254/1781862369870.jpg,sunset,2026-06-19 09:46:10.252779,0,webcam,claude-sonnet-5
106281,6168685,llm_only,0.3,1,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/6168685/1781858772680.jpg,sunset,2026-06-19 08:46:13.311478,0,webcam,claude-sonnet-5
106276,9547883,llm_only,0.0,0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/9547883/1781857867666.jpg,sunset,2026-06-19 08:31:08.261915,0,webcam,claude-sonnet-5
106290,28830948,llm_only,0.55,1,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/28830948/1781860557522.jpg,sunset,2026-06-19 09:15:58.141086,0,webcam,claude-sonnet-5
106296,7369254,llm_only,0.4,1,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/7369254/1781861471624.jpg,sunset,2026-06-19 09:31:12.785473,0,webcam,claude-sonnet-5
106294,35,llm_only,0.2,1,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/35/1781860571076.jpg,sunset,2026-06-19 09:16:11.900837,0,webcam,claude-sonnet-5
111672,2921338,llm_only,0.35,1,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/2921338/1783351856507.jpg,sunset,2026-07-06 15:30:56.889288,0,webcam,claude-sonnet-5
106283,35,llm_only,0.2,1,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/35/1781858775320.jpg,sunset,2026-06-19 08:46:15.614734,0,webcam,claude-sonnet-5
106322,14458,llm_only,0.3,1,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/14458/1781866870476.jpg,sunset,2026-06-19 11:01:10.820975,0,webcam,claude-sonnet-5
111166,12586,llm_only,0.4,1,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/12586/1783224110220.jpg,sunset,2026-07-05 04:01:50.744154,0,webcam,claude-sonnet-5
107139,4327988,llm_only,0.55,1,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/4327988/1782094556839.jpg,sunset,2026-06-22 02:15:57.559105,0,webcam,claude-sonnet-5
111175,28916597,llm_only,0.6,1,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/28916597/1783226755766.jpg,sunset,2026-07-05 04:45:56.804353,0,webcam,claude-sonnet-5
106323,28796087,llm_only,0.35,1,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/28796087/1781866872350.jpg,sunset,2026-06-19 11:01:12.701738,0,webcam,claude-sonnet-5
111168,28799369,llm_only,0.2,1,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/28799369/1783224124860.jpg,sunset,2026-07-05 04:02:05.168291,0,webcam,claude-sonnet-5
106536,28767507,llm_only,0.0,0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/28767507/1781935310737.jpg,sunset,2026-06-20 06:01:51.899087,0,webcam,claude-sonnet-5
106307,12772863,llm_only,0.0,0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/12772863/1781863268542.jpg,sunset,2026-06-19 10:01:08.879116,0,webcam,claude-sonnet-5
106311,25685576,llm_only,0.0,0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/25685576/1781864160729.jpg,sunset,2026-06-19 10:16:01.692907,0,webcam,claude-sonnet-5
111673,28863039,llm_only,0.4,1,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/28863039/1783351862439.jpg,sunset,2026-07-06 15:31:02.736350,0,webcam,claude-sonnet-5
106304,3963339,llm_only,0.35,1,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/3963339/1781862375586.jpg,sunset,2026-06-19 09:46:15.885279,0,webcam,claude-sonnet-5
112676,4769517,llm_only,0.15,1,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/4769517/1783647968686.jpg,sunset,2026-07-10 01:46:08.997474,0,webcam,claude-sonnet-5
106332,13588772,llm_only,0.25,1,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/13588772/1781870466226.jpg,sunset,2026-06-19 12:01:07.111839,0,webcam,claude-sonnet-5
106334,16934,llm_only,0.05,0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/16934/1781871355518.jpg,sunset,2026-06-19 12:15:55.812080,0,webcam,claude-sonnet-5
111567,28886023,llm_only,0.3,1,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/28886023/1783326672732.jpg,sunset,2026-07-06 08:31:13.459072,0,webcam,claude-sonnet-5
111558,16369,llm_only,0.4,1,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/16369/1783325770377.jpg,sunset,2026-07-06 08:16:10.972414,0,webcam,claude-sonnet-5
106328,21846,llm_only,0.1,0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/21846/1781869558581.jpg,sunset,2026-06-19 11:45:59.033206,0,webcam,claude-sonnet-5
111784,9872616,llm_only,0.35,1,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/9872616/1783386126006.jpg,sunset,2026-07-07 01:02:06.522553,0,webcam,claude-sonnet-5
111778,25685576,llm_only,0.0,0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/25685576/1783383372356.jpg,sunset,2026-07-07 00:16:12.722693,0,webcam,claude-sonnet-5
111739,28954272,llm_only,0.05,0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/28954272/1783370784137.jpg,sunset,2026-07-06 20:46:24.501108,0,webcam,claude-sonnet-5
111179,28874647,llm_only,0.15,1,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/28874647/1783226766644.jpg,sunset,2026-07-05 04:46:07.324450,0,webcam,claude-sonnet-5
111178,2969639,llm_only,0.55,1,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/2969639/1783226763822.jpg,sunset,2026-07-05 04:46:04.108290,0,webcam,claude-sonnet-5
111729,24208417,llm_only,0.2,1,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/24208417/1783368984208.jpg,sunset,2026-07-06 20:16:24.728953,0,webcam,claude-sonnet-5
111180,28927279,llm_only,0.35,1,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/28927279/1783226767405.jpg,sunset,2026-07-05 04:46:07.668795,0,webcam,claude-sonnet-5
111780,28969474,llm_only,0.2,1,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/28969474/1783384274014.jpg,sunset,2026-07-07 00:31:14.348235,0,webcam,claude-sonnet-5
117964,10503,llm_only,0.0,0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/10503/1785102362517.jpg,sunset,2026-07-26 21:46:03.016869,0,webcam,claude-sonnet-5
106454,28774238,llm_only,0.3,1,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/28774238/1781913657945.jpg,sunset,2026-06-20 00:00:58.432669,0,webcam,claude-sonnet-5
106488,3780791,llm_only,0.25,1,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/3780791/1781919964849.jpg,sunset,2026-06-20 01:46:05.613744,0,webcam,claude-sonnet-5
106347,28046669,llm_only,0.3,1,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/28046669/1781880359227.jpg,sunset,2026-06-19 14:45:59.576259,0,webcam,claude-sonnet-5
111188,2969639,llm_only,0.55,1,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/2969639/1783229467427.jpg,sunset,2026-07-05 05:31:07.830866,0,webcam,claude-sonnet-5
106351,21846,llm_only,0.1,0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/21846/1781881258524.jpg,sunset,2026-06-19 15:00:59.785701,0,webcam,claude-sonnet-5
106346,21846,llm_only,0.0,0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/21846/1781880356910.jpg,sunset,2026-06-19 14:45:57.757381,0,webcam,claude-sonnet-5
106357,19441648,llm_only,0.2,1,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/19441648/1781883964355.jpg,sunset,2026-06-19 15:46:05.322542,0,webcam,claude-sonnet-5
111184,28837378,llm_only,0.15,1,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/28837378/1783227725988.jpg,sunset,2026-07-05 05:02:06.527287,0,webcam,claude-sonnet-5
106358,3800978,llm_only,0.5,1,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/3800978/1781884861987.jpg,sunset,2026-06-19 16:01:03.107522,0,webcam,claude-sonnet-5
111183,2969639,llm_only,0.4,1,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/2969639/1783227726188.jpg,sunset,2026-07-05 05:02:06.503206,0,webcam,claude-sonnet-5
106370,13611,llm_only,0.1,0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/13611/1781892962232.jpg,sunset,2026-06-19 18:16:03.592955,0,webcam,claude-sonnet-5
106378,13611,llm_only,0.05,0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/13611/1781894768901.jpg,sunset,2026-06-19 18:46:09.296877,0,webcam,claude-sonnet-5
106371,3824872,llm_only,0.0,0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/3824872/1781893858338.jpg,sunset,2026-06-19 18:30:58.846041,0,webcam,claude-sonnet-5
106379,28796076,llm_only,0.3,1,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/28796076/1781894776354.jpg,sunset,2026-06-19 18:46:16.675803,0,webcam,claude-sonnet-5
106388,3824872,llm_only,0.1,0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/3824872/1781900160032.jpg,sunset,2026-06-19 20:16:00.608683,0,webcam,claude-sonnet-5
106366,3842976,llm_only,0.0,0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/3842976/1781890263838.jpg,sunset,2026-06-19 17:31:05.095508,0,webcam,claude-sonnet-5
106367,28501273,llm_only,0.35,1,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/28501273/1781890264431.jpg,sunset,2026-06-19 17:31:05.117056,0,webcam,claude-sonnet-5
106364,4582505,llm_only,0.3,1,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/4582505/1781887566985.jpg,sunset,2026-06-19 16:46:07.424660,0,webcam,claude-sonnet-5
106381,21750919,llm_only,0.0,0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/21750919/1781895661616.jpg,sunset,2026-06-19 19:01:01.911675,0,webcam,claude-sonnet-5
106373,13611,llm_only,0.05,0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/13611/1781893863670.jpg,sunset,2026-06-19 18:31:03.975769,0,webcam,claude-sonnet-5
106382,12218487,llm_only,0.05,0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/12218487/1781896557512.jpg,sunset,2026-06-19 19:15:58.166765,0,webcam,claude-sonnet-5
106376,12218487,llm_only,0.35,1,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/12218487/1781894755593.jpg,sunset,2026-06-19 18:45:56.328189,0,webcam,claude-sonnet-5
113974,9164847,llm_only,0.0,0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/9164847/1783998956429.jpg,sunset,2026-07-14 03:15:56.820623,0,webcam,claude-sonnet-5
106522,12772863,llm_only,0.0,0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/12772863/1781930768763.jpg,sunset,2026-06-20 04:46:09.109784,0,webcam,claude-sonnet-5
112419,12586,llm_only,0.0,0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/12586/1783567857324.jpg,sunset,2026-07-09 03:30:57.714884,0,webcam,claude-sonnet-5
111193,25195019,llm_only,0.45,1,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/25195019/1783230368478.jpg,sunset,2026-07-05 05:46:08.820401,0,webcam,claude-sonnet-5
106398,28830948,llm_only,0.35,1,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/28830948/1781901084380.jpg,sunset,2026-06-19 20:31:24.718417,0,webcam,claude-sonnet-5
111573,2412333,llm_only,0.1,0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/2412333/1783328458572.jpg,sunset,2026-07-06 09:00:58.971535,0,webcam,claude-sonnet-5
111579,20965684,llm_only,0.0,0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/20965684/1783329371210.jpg,sunset,2026-07-06 09:16:11.497873,0,webcam,claude-sonnet-5
106390,28510845,llm_only,0.1,0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/28510845/1781900173936.jpg,sunset,2026-06-19 20:16:14.657084,0,webcam,claude-sonnet-5
106393,28774238,llm_only,0.0,0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/28774238/1781901072993.jpg,sunset,2026-06-19 20:31:13.296677,0,webcam,claude-sonnet-5
118502,2921338,llm_only,0.4,1,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/2921338/1785257157088.jpg,sunset,2026-07-28 16:45:57.764012,0,webcam,claude-sonnet-5
106423,23880643,llm_only,0.4,1,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/23880643/1781904684737.jpg,sunset,2026-06-19 21:31:25.822984,0,webcam,claude-sonnet-5
106411,28830948,llm_only,0.0,0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/28830948/1781902944873.jpg,sunset,2026-06-19 21:02:25.639804,0,webcam,claude-sonnet-5
106418,9379772,llm_only,0.0,0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/9379772/1781903786636.jpg,sunset,2026-06-19 21:16:27.223151,0,webcam,claude-sonnet-5
106416,28789692,llm_only,0.4,1,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/28789692/1781903774982.jpg,sunset,2026-06-19 21:16:15.356366,0,webcam,claude-sonnet-5
106403,28510845,llm_only,0.1,0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/28510845/1781901979113.jpg,sunset,2026-06-19 20:46:19.405645,0,webcam,claude-sonnet-5
106409,13611,llm_only,0.05,0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/13611/1781902927612.jpg,sunset,2026-06-19 21:02:08.069107,0,webcam,claude-sonnet-5
115058,4600867,llm_only,0.0,0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/4600867/1784284262961.jpg,sunset,2026-07-17 10:31:03.343219,0,webcam,claude-sonnet-5
111196,10027789,llm_only,0.0,0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/10027789/1783231260571.jpg,sunset,2026-07-05 06:01:01.118527,0,webcam,claude-sonnet-5
111204,3,llm_only,0.4,1,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/3/1783234864913.jpg,sunset,2026-07-05 07:01:06.776186,0,webcam,claude-sonnet-5
106430,4008,llm_only,0.0,0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/4008/1781906475299.jpg,sunset,2026-06-19 22:01:16.335558,0,webcam,claude-sonnet-5
106432,28775175,llm_only,0.0,0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/28775175/1781906479070.jpg,sunset,2026-06-19 22:01:19.495045,0,webcam,claude-sonnet-5
106434,3963339,llm_only,0.35,1,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/3963339/1781907355287.jpg,sunset,2026-06-19 22:15:55.658389,0,webcam,claude-sonnet-5
111581,28871247,llm_only,0.0,0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/28871247/1783329372114.jpg,sunset,2026-07-06 09:16:12.753507,0,webcam,claude-sonnet-5
106446,25280086,llm_only,0.05,0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/25280086/1781910963455.jpg,sunset,2026-06-19 23:16:04.154741,0,webcam,claude-sonnet-5
111684,28975641,llm_only,0.0,0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/28975641/1783353690330.jpg,sunset,2026-07-06 16:01:31.065476,0,webcam,claude-sonnet-5
111580,16369,llm_only,0.4,1,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/16369/1783329370995.jpg,sunset,2026-07-06 09:16:11.522449,0,webcam,claude-sonnet-5
111687,331,llm_only,0.3,1,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/331/1783354561257.jpg,sunset,2026-07-06 16:16:01.697433,0,webcam,claude-sonnet-5
111225,28886023,llm_only,0.05,0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/28886023/1783238476244.jpg,sunset,2026-07-05 08:01:16.554618,0,webcam,claude-sonnet-5
111228,28953967,llm_only,0.1,0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/28953967/1783239374536.jpg,sunset,2026-07-05 08:16:14.818157,0,webcam,claude-sonnet-5
111236,2412333,llm_only,0.05,0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/2412333/1783241158500.jpg,sunset,2026-07-05 08:45:58.879581,0,webcam,claude-sonnet-5
111233,4641273,llm_only,0.3,1,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/4641273/1783240276768.jpg,sunset,2026-07-05 08:31:17.356997,0,webcam,claude-sonnet-5
111213,28796403,llm_only,0.2,1,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/28796403/1783236670875.jpg,sunset,2026-07-05 07:31:11.202157,0,webcam,claude-sonnet-5
111211,3,llm_only,0.4,1,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/3/1783236664370.jpg,sunset,2026-07-05 07:31:04.667220,0,webcam,claude-sonnet-5
111229,2412333,llm_only,0.0,0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/2412333/1783240258380.jpg,sunset,2026-07-05 08:30:58.770181,0,webcam,claude-sonnet-5
111223,3,llm_only,0.35,1,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/3/1783238470900.jpg,sunset,2026-07-05 08:01:11.196611,0,webcam,claude-sonnet-5
106626,2923203,llm_only,0.0,0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/2923203/1781954163711.jpg,sunset,2026-06-20 11:16:04.225837,0,webcam,claude-sonnet-5
106464,598510,llm_only,0.3,1,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/598510/1781914564728.jpg,sunset,2026-06-20 00:16:05.035212,0,webcam,claude-sonnet-5
