snapshot_id,webcam_id,label_source,label_value,target_label,split,image_path_or_url,phase,captured_at,rating_count,source,llm_model
123810,29249044,gold,0.25,0.25,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/29249044/1786872643105.jpg,sunset,2026-08-16 09:30:43.446822+00:00,0,webcam,
123743,2921377,gold,0.0,0.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/2921377/1786847508350.jpg,sunset,2026-08-16 02:31:48.669791+00:00,0,webcam,
123764,2972357,gold,0.5,0.5,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/2972357/1786851955146.jpg,sunset,2026-08-16 03:45:55.619852+00:00,0,webcam,
123799,29263479,gold,0.0,0.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/29263479/1786869114242.jpg,sunset,2026-08-16 08:31:54.553928+00:00,0,webcam,
123800,29056937,gold,0.5,0.5,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/29056937/1786869114244.jpg,sunset,2026-08-16 08:31:54.667007+00:00,0,webcam,
123812,4523591,gold,0.0,0.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/4523591/1786872654708.jpg,sunset,2026-08-16 09:30:55.371083+00:00,0,webcam,
123818,3963339,gold,1.0,1.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/3963339/1786873566408.jpg,sunset,2026-08-16 09:46:06.886235+00:00,0,webcam,
123822,10081819,gold,0.75,0.75,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/10081819/1786874510362.jpg,sunset,2026-08-16 10:01:50.848009+00:00,0,webcam,
123825,29144336,gold,1.0,1.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/29144336/1786874511202.jpg,sunset,2026-08-16 10:01:51.789359+00:00,0,webcam,
123832,8750142,gold,0.5,0.5,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/8750142/1786876244019.jpg,sunset,2026-08-16 10:30:44.366360+00:00,0,webcam,
123836,9379772,gold,0.5,0.5,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/9379772/1786877143259.jpg,sunset,2026-08-16 10:45:43.625659+00:00,0,webcam,
123850,2921372,gold,1.0,1.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/2921372/1786881645198.jpg,sunset,2026-08-16 12:00:46.124876+00:00,0,webcam,
123857,22856539,gold,1.0,1.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/22856539/1786883442000.jpg,sunset,2026-08-16 12:30:42.523173+00:00,0,webcam,
123830,10081819,gold,0.75,0.75,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/10081819/1786875358703.jpg,sunset,2026-08-16 10:15:59.092198+00:00,0,webcam,
123831,29144336,gold,0.25,0.25,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/29144336/1786875359882.jpg,sunset,2026-08-16 10:16:00.305506+00:00,0,webcam,
123835,7516880,gold,0.75,0.75,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/7516880/1786876258678.jpg,sunset,2026-08-16 10:30:58.994686+00:00,0,webcam,
123856,2921338,gold,0.0,0.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/2921338/1786882606712.jpg,sunset,2026-08-16 12:16:47.037396+00:00,0,webcam,
123858,12586,gold,0.0,0.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/12586/1786883443861.jpg,sunset,2026-08-16 12:30:44.362837+00:00,0,webcam,
123860,2921338,gold,0.25,0.25,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/2921338/1786883445978.jpg,sunset,2026-08-16 12:30:46.350221+00:00,0,webcam,
123874,29043741,gold,0.5,0.5,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/29043741/1786890698212.jpg,sunset,2026-08-16 14:31:38.529939+00:00,0,webcam,
123875,16934,gold,0.0,0.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/16934/1786891543326.jpg,sunset,2026-08-16 14:45:43.648114+00:00,0,webcam,
123878,29135072,gold,1.0,1.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/29135072/1786896952393.jpg,sunset,2026-08-16 16:15:52.879854+00:00,0,webcam,
123880,29051458,gold,0.75,0.75,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/29051458/1786897850482.jpg,sunset,2026-08-16 16:30:51.243299+00:00,0,webcam,
123881,29135072,gold,0.75,0.75,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/29135072/1786897850883.jpg,sunset,2026-08-16 16:30:51.277358+00:00,0,webcam,
123882,29247269,gold,0.0,0.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/29247269/1786897854088.jpg,sunset,2026-08-16 16:30:54.365154+00:00,0,webcam,
123885,331,gold,0.5,0.5,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/331/1786898749923.jpg,sunset,2026-08-16 16:45:50.199262+00:00,0,webcam,
123888,29029207,gold,0.5,0.5,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/29029207/1786901448365.jpg,sunset,2026-08-16 17:30:48.762426+00:00,0,webcam,
123889,29047311,gold,0.75,0.75,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/29047311/1786902355850.jpg,sunset,2026-08-16 17:45:56.176244+00:00,0,webcam,
123890,29029207,gold,0.25,0.25,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/29029207/1786902359446.jpg,sunset,2026-08-16 17:45:59.734075+00:00,0,webcam,
123893,1336,gold,0.75,0.75,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/1336/1786906845518.jpg,sunset,2026-08-16 19:00:45.893896+00:00,0,webcam,
123904,29044963,gold,0.5,0.5,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/29044963/1786910497582.jpg,sunset,2026-08-16 20:01:38.244826+00:00,0,webcam,
123877,29051458,gold,0.75,0.75,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/29051458/1786896952377.jpg,sunset,2026-08-16 16:15:52.884072+00:00,0,webcam,
123879,29247269,gold,0.0,0.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/29247269/1786896952275.jpg,sunset,2026-08-16 16:15:52.926510+00:00,0,webcam,
123906,24671280,gold,0.75,0.75,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/24671280/1786910527264.jpg,sunset,2026-08-16 20:02:07.747095+00:00,0,webcam,
123907,772735,gold,1.0,1.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/772735/1786911344431.jpg,sunset,2026-08-16 20:15:45.565953+00:00,0,webcam,
123916,29263479,gold,0.5,0.5,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/29263479/1786912246595.jpg,sunset,2026-08-16 20:30:47.189166+00:00,0,webcam,
123925,29022880,gold,0.5,0.5,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/29022880/1786914970470.jpg,sunset,2026-08-16 21:16:10.854374+00:00,0,webcam,
123930,29144336,gold,0.75,0.75,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/29144336/1786917705309.jpg,sunset,2026-08-16 22:01:45.888519+00:00,0,webcam,
123940,28482755,gold,0.75,0.75,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/28482755/1786919507235.jpg,sunset,2026-08-16 22:31:47.548420+00:00,0,webcam,
123948,29168547,gold,0.75,0.75,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/29168547/1786922157889.jpg,sunset,2026-08-16 23:15:58.216660+00:00,0,webcam,
123928,23880643,gold,0.25,0.25,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/23880643/1786916756312.jpg,sunset,2026-08-16 21:45:56.697194+00:00,0,webcam,
123950,29226625,gold,0.0,0.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/29226625/1786923048800.jpg,sunset,2026-08-16 23:30:49.127075+00:00,0,webcam,
123952,29286729,gold,0.25,0.25,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/29286729/1786923051717.jpg,sunset,2026-08-16 23:30:52.000306+00:00,0,webcam,
123958,21550102,gold,0.75,0.75,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/21550102/1786924903204.jpg,sunset,2026-08-17 00:01:44.094354+00:00,0,webcam,
123969,28986924,gold,0.5,0.5,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/28986924/1786931156580.jpg,sunset,2026-08-17 01:45:57.179352+00:00,0,webcam,
123979,5961510,gold,0.5,0.5,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/5961510/1786934743220.jpg,sunset,2026-08-17 02:45:43.631112+00:00,0,webcam,
123989,29247269,gold,0.5,0.5,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/29247269/1786938343308.jpg,sunset,2026-08-17 03:45:44.662762+00:00,0,webcam,
124004,29256383,gold,0.0,0.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/29256383/1786941041645.jpg,sunset,2026-08-17 04:30:41.971104+00:00,0,webcam,
123955,29184277,gold,0.0,0.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/29184277/1786923950161.jpg,sunset,2026-08-16 23:45:50.439174+00:00,0,webcam,
123957,8952830,gold,0.25,0.25,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/8952830/1786923951668.jpg,sunset,2026-08-16 23:45:51.986506+00:00,0,webcam,
123972,28986924,gold,0.75,0.75,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/28986924/1786932107103.jpg,sunset,2026-08-17 02:01:47.414344+00:00,0,webcam,
124005,29062415,gold,0.25,0.25,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/29062415/1786941040988.jpg,sunset,2026-08-17 04:30:41.982470+00:00,0,webcam,
124007,331,gold,0.75,0.75,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/331/1786941942508.jpg,sunset,2026-08-17 04:45:42.800974+00:00,0,webcam,
123981,2921377,gold,0.25,0.25,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/2921377/1786934756319.jpg,sunset,2026-08-17 02:45:56.852421+00:00,0,webcam,
124003,137,gold,0.75,0.75,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/137/1786940152830.jpg,sunset,2026-08-17 04:15:53.133692+00:00,0,webcam,
124020,2921354,gold,0.25,0.25,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/2921354/1786947346090.jpg,sunset,2026-08-17 06:15:46.557976+00:00,0,webcam,
124031,29252999,gold,0.5,0.5,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/29252999/1786955450362.jpg,sunset,2026-08-17 08:30:50.716761+00:00,0,webcam,
124012,3802591,gold,0.25,0.25,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/3802591/1786943747234.jpg,sunset,2026-08-17 05:15:47.694429+00:00,0,webcam,
124037,29252999,gold,0.5,0.5,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/29252999/1786956351481.jpg,sunset,2026-08-17 08:45:51.782485+00:00,0,webcam,
124043,29252999,gold,0.25,0.25,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/29252999/1786957310876.jpg,sunset,2026-08-17 09:01:51.175377+00:00,0,webcam,
124049,2412333,gold,0.75,0.75,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/2412333/1786959945185.jpg,sunset,2026-08-17 09:45:45.513884+00:00,0,webcam,
124040,29230109,gold,0.5,0.5,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/29230109/1786956351449.jpg,sunset,2026-08-17 08:45:51.796419+00:00,0,webcam,
124070,9379772,gold,0.75,0.75,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/9379772/1786963543110.jpg,sunset,2026-08-17 10:45:44.287362+00:00,0,webcam,
124079,27645536,gold,0.75,0.75,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/27645536/1786967145055.jpg,sunset,2026-08-17 11:45:45.512140+00:00,0,webcam,
124086,2921381,gold,0.25,0.25,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/2921381/1786969895654.jpg,sunset,2026-08-17 12:31:36.028934+00:00,0,webcam,
124093,28046669,gold,0.0,0.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/28046669/1786973444903.jpg,sunset,2026-08-17 13:30:45.901011+00:00,0,webcam,
124100,5973565,gold,0.75,0.75,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/5973565/1786982442823.jpg,sunset,2026-08-17 16:00:43.178222+00:00,0,webcam,
124106,29247269,gold,0.25,0.25,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/29247269/1786983405187.jpg,sunset,2026-08-17 16:16:46.141814+00:00,0,webcam,
124110,29247269,gold,0.5,0.5,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/29247269/1786984250293.jpg,sunset,2026-08-17 16:30:51.214799+00:00,0,webcam,
124113,29224562,gold,0.5,0.5,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/29224562/1786985148695.jpg,sunset,2026-08-17 16:45:49.404156+00:00,0,webcam,
124114,15017506,gold,0.5,0.5,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/15017506/1786985149075.jpg,sunset,2026-08-17 16:45:49.481378+00:00,0,webcam,
124058,29144336,gold,0.5,0.5,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/29144336/1786960862043.jpg,sunset,2026-08-17 10:01:02.710891+00:00,0,webcam,
124060,3963339,gold,0.0,0.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/3963339/1786960863263.jpg,sunset,2026-08-17 10:01:03.563471+00:00,0,webcam,
124071,6487367,gold,0.25,0.25,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/6487367/1786963548442.jpg,sunset,2026-08-17 10:45:48.941160+00:00,0,webcam,
124084,2921338,gold,0.0,0.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/2921338/1786968949272.jpg,sunset,2026-08-17 12:15:49.572046+00:00,0,webcam,
124087,12586,gold,0.0,0.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/12586/1786969898378.jpg,sunset,2026-08-17 12:31:38.691885+00:00,0,webcam,
124090,2921338,gold,0.0,0.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/2921338/1786970803582.jpg,sunset,2026-08-17 12:46:44.134607+00:00,0,webcam,
124102,3800978,gold,0.75,0.75,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/3800978/1786982447208.jpg,sunset,2026-08-17 16:00:47.964207+00:00,0,webcam,
124105,3375326,gold,0.0,0.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/3375326/1786982448059.jpg,sunset,2026-08-17 16:00:48.405853+00:00,0,webcam,
124111,29051458,gold,0.75,0.75,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/29051458/1786984250790.jpg,sunset,2026-08-17 16:30:51.247356+00:00,0,webcam,
124115,331,gold,0.5,0.5,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/331/1786985150855.jpg,sunset,2026-08-17 16:45:51.174254+00:00,0,webcam,
124065,29144336,gold,0.75,0.75,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/29144336/1786961759061.jpg,sunset,2026-08-17 10:15:59.497429+00:00,0,webcam,
124089,2921338,gold,0.0,0.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/2921338/1786969900058.jpg,sunset,2026-08-17 12:31:40.428410+00:00,0,webcam,
124108,29051458,gold,0.5,0.5,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/29051458/1786983405794.jpg,sunset,2026-08-17 16:16:46.149798+00:00,0,webcam,
124118,29224562,gold,0.5,0.5,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/29224562/1786986096823.jpg,sunset,2026-08-17 17:01:37.170328+00:00,0,webcam,
124109,3800978,gold,0.75,0.75,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/3800978/1786983405789.jpg,sunset,2026-08-17 16:16:46.162377+00:00,0,webcam,
124120,29224562,gold,0.5,0.5,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/29224562/1786986947592.jpg,sunset,2026-08-17 17:15:47.947793+00:00,0,webcam,
124121,21846,gold,0.25,0.25,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/21846/1786987844235.jpg,sunset,2026-08-17 17:30:44.664454+00:00,0,webcam,
124122,29029207,gold,0.5,0.5,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/29029207/1786987850815.jpg,sunset,2026-08-17 17:30:51.651687+00:00,0,webcam,
124123,6257085,gold,0.75,0.75,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/6257085/1786988750419.jpg,sunset,2026-08-17 17:45:50.860801+00:00,0,webcam,
124125,2921338,gold,0.5,0.5,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/2921338/1786990544276.jpg,sunset,2026-08-17 18:15:44.794854+00:00,0,webcam,
124126,2921338,gold,0.75,0.75,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/2921338/1786991499160.jpg,sunset,2026-08-17 18:31:39.560551+00:00,0,webcam,
124127,2921338,gold,0.75,0.75,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/2921338/1786992348178.jpg,sunset,2026-08-17 18:45:48.841292+00:00,0,webcam,
124144,24671280,gold,0.5,0.5,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/24671280/1786996861850.jpg,sunset,2026-08-17 20:01:02.855915+00:00,0,webcam,
124145,29100990,gold,0.75,0.75,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/29100990/1786996862868.jpg,sunset,2026-08-17 20:01:03.159530+00:00,0,webcam,
124146,28961840,gold,0.25,0.25,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/28961840/1786997744435.jpg,sunset,2026-08-17 20:15:44.896852+00:00,0,webcam,
124151,28961840,gold,0.5,0.5,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/28961840/1786998642640.jpg,sunset,2026-08-17 20:30:43.154744+00:00,0,webcam,
124152,29044963,gold,0.25,0.25,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/29044963/1786998643149.jpg,sunset,2026-08-17 20:30:43.532682+00:00,0,webcam,
