snapshot_id,webcam_id,label_source,label_value,target_label,split,image_path_or_url,phase,captured_at,rating_count,source
122183,26199373,gold,0.0,0.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/26199373/1786326350506.jpg,sunset,2026-08-10 01:45:50.927961+00:00,0,webcam
101119,12772863,gold,0.0,0.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/12772863/1780893069998.jpg,sunset,2026-06-08 04:31:10.797025+00:00,0,webcam
101701,12772863,gold,0.0,0.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/12772863/1781065848978.jpg,sunset,2026-06-10 04:30:49.312371+00:00,0,webcam
101671,28510845,gold,0.0,0.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/28510845/1781059532316.jpg,sunset,2026-06-10 02:45:32.670004+00:00,0,webcam
110000,2412333,gold,0.0,0.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/2412333/1782894656457.jpg,sunset,2026-07-01 08:30:56.924700+00:00,0,webcam
122184,4443,gold,0.0,0.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/4443/1786326355067.jpg,sunset,2026-08-10 01:45:55.398509+00:00,0,webcam
122185,29228195,gold,0.0,0.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/29228195/1786326359603.jpg,sunset,2026-08-10 01:45:59.946958+00:00,0,webcam
101445,22455851,gold,0.0,0.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/22455851/1780985756492.jpg,sunset,2026-06-09 06:15:57.112851+00:00,0,webcam
106741,13611,gold,0.0,0.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/13611/1781991961968.jpg,sunset,2026-06-20 21:46:02.305094+00:00,0,webcam
105998,8750142,gold,0.25,0.25,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/8750142/1781780456607.jpg,sunset,2026-06-18 11:00:57.335953+00:00,0,webcam
101427,12772863,gold,0.0,0.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/12772863/1780980360473.jpg,sunset,2026-06-09 04:46:00.938631+00:00,0,webcam
122188,26199373,gold,0.0,0.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/26199373/1786327296723.jpg,sunset,2026-08-10 02:01:37.315043+00:00,0,webcam
101490,12772863,gold,0.0,0.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/12772863/1781000165016.jpg,sunset,2026-06-09 10:16:05.391080+00:00,0,webcam
122189,1792,gold,0.75,0.75,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/1792/1786327299642.jpg,sunset,2026-08-10 02:01:40.347072+00:00,0,webcam
109565,2412333,gold,0.0,0.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/2412333/1782774968030.jpg,sunset,2026-06-29 23:16:08.387629+00:00,0,webcam
101303,28510845,gold,0.0,0.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/28510845/1780949749314.jpg,sunset,2026-06-08 20:15:50.349010+00:00,0,webcam
101778,12586,gold,0.0,0.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/12586/1781085642059.jpg,sunset,2026-06-10 10:00:42.367674+00:00,0,webcam
101115,12586,gold,0.0,0.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/12586/1780891265537.jpg,sunset,2026-06-08 04:01:06.349805+00:00,0,webcam
122191,26199373,gold,0.0,0.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/26199373/1786328148591.jpg,sunset,2026-08-10 02:15:48.889775+00:00,0,webcam
122192,1792,gold,0.75,0.75,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/1792/1786328154858.jpg,sunset,2026-08-10 02:15:55.150555+00:00,0,webcam
111284,28794621,gold,0.0,0.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/28794621/1783250166429.jpg,sunset,2026-07-05 11:16:06.965280+00:00,0,webcam
122194,28326341,gold,0.75,0.75,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/28326341/1786328162840.jpg,sunset,2026-08-10 02:16:03.451032+00:00,0,webcam
102366,12586,gold,0.0,0.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/12586/1781258446828.jpg,sunset,2026-06-12 10:00:47.139270+00:00,0,webcam
110807,4769517,gold,0.0,0.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/4769517/1783132261607.jpg,sunset,2026-07-04 02:31:01.979623+00:00,0,webcam
101690,12586,gold,0.0,0.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/12586/1781064028061.jpg,sunset,2026-06-10 04:00:29.034655+00:00,0,webcam
122195,1792,gold,0.75,0.75,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/1792/1786329050097.jpg,sunset,2026-08-10 02:30:50.497868+00:00,0,webcam
122196,27645536,gold,0.0,0.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/27645536/1786329055400.jpg,sunset,2026-08-10 02:30:56.149191+00:00,0,webcam
110804,4769517,gold,0.0,0.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/4769517/1783131364421.jpg,sunset,2026-07-04 02:16:04.868320+00:00,0,webcam
104970,12586,gold,0.0,0.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/12586/1781496938684.jpg,sunset,2026-06-15 04:15:39.083919+00:00,0,webcam
122198,15017506,gold,0.0,0.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/15017506/1786329942837.jpg,sunset,2026-08-10 02:45:43.169683+00:00,0,webcam
107162,12586,gold,0.0,0.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/12586/1782099956556.jpg,sunset,2026-06-22 03:45:56.961495+00:00,0,webcam
102674,12586,gold,0.0,0.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/12586/1781344831926.jpg,sunset,2026-06-13 10:00:32.313567+00:00,0,webcam
113313,27645536,gold,0.0,0.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/27645536/1783826180042.jpg,sunset,2026-07-12 03:16:20.421219+00:00,0,webcam
108557,21750919,gold,0.0,0.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/21750919/1782499562254.jpg,sunset,2026-06-26 18:46:03.470473+00:00,0,webcam
101092,28510845,gold,0.0,0.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/28510845/1780886754192.jpg,sunset,2026-06-08 02:45:54.450474+00:00,0,webcam
110988,21750919,gold,0.0,0.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/21750919/1783189858731.jpg,sunset,2026-07-04 18:30:59.016100+00:00,0,webcam
116475,4769517,gold,0.0,0.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/4769517/1784670388397.jpg,sunset,2026-07-21 21:46:28.754340+00:00,0,webcam
116945,12586,gold,0.25,0.25,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/12586/1784804480224.jpg,sunset,2026-07-23 11:01:20.573205+00:00,0,webcam
101102,28510845,gold,0.5,0.5,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/28510845/1780888551829.jpg,sunset,2026-06-08 03:15:52.350752+00:00,0,webcam
122197,5961510,gold,0.75,0.75,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/5961510/1786329941880.jpg,sunset,2026-08-10 02:45:43.164390+00:00,0,webcam
116809,4769517,gold,0.0,0.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/4769517/1784775672201.jpg,sunset,2026-07-23 03:01:12.660729+00:00,0,webcam
101566,28510845,gold,0.0,0.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/28510845/1781035282466.jpg,sunset,2026-06-09 20:01:22.848477+00:00,0,webcam
110098,21750919,gold,0.0,0.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/21750919/1782929759369.jpg,sunset,2026-07-01 18:15:59.782766+00:00,0,webcam
101572,28510845,gold,0.0,0.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/28510845/1781036168070.jpg,sunset,2026-06-09 20:16:08.405644+00:00,0,webcam
111736,3824872,gold,0.0,0.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/3824872/1783370763923.jpg,sunset,2026-07-06 20:46:04.310036+00:00,0,webcam
101483,22455851,gold,0.0,0.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/22455851/1780998367451.jpg,sunset,2026-06-09 09:46:08.298632+00:00,0,webcam
112883,28952051,gold,0.0,0.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/28952051/1783711860893.jpg,sunset,2026-07-10 19:31:01.369125+00:00,0,webcam
113641,27645536,gold,0.0,0.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/27645536/1783912568473.jpg,sunset,2026-07-13 03:16:09.531870+00:00,0,webcam
108268,21750919,gold,0.0,0.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/21750919/1782411359100.jpg,sunset,2026-06-25 18:15:59.623125+00:00,0,webcam
101183,12772863,gold,0.0,0.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/12772863/1780911929712.jpg,sunset,2026-06-08 09:45:30.045031+00:00,0,webcam
101486,12772863,gold,0.0,0.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/12772863/1780999263451.jpg,sunset,2026-06-09 10:01:03.811531+00:00,0,webcam
113039,28860053,gold,0.0,0.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/28860053/1783746963813.jpg,sunset,2026-07-11 05:16:05.269890+00:00,0,webcam
110850,28860053,gold,0.0,0.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/28860053/1783142167526.jpg,sunset,2026-07-04 05:16:08.177184+00:00,0,webcam
109568,2412333,gold,0.0,0.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/2412333/1782775863513.jpg,sunset,2026-06-29 23:31:03.825016+00:00,0,webcam
101298,28510845,gold,0.0,0.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/28510845/1780948838867.jpg,sunset,2026-06-08 20:00:39.195964+00:00,0,webcam
102623,24736019,gold,0.75,0.75,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/24736019/1781337617822.jpg,sunset,2026-06-13 08:00:19.019536+00:00,0,webcam
101446,22455851,gold,0.0,0.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/22455851/1780986660127.jpg,sunset,2026-06-09 06:31:00.929972+00:00,0,webcam
105778,8750142,gold,0.0,0.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/8750142/1781731879433.jpg,sunset,2026-06-17 21:31:19.745133+00:00,0,webcam
122199,26199373,gold,0.0,0.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/26199373/1786329948387.jpg,sunset,2026-08-10 02:45:48.695716+00:00,0,webcam
114592,4769517,gold,0.0,0.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/4769517/1784167273900.jpg,sunset,2026-07-16 02:01:14.204453+00:00,0,webcam
102801,9379772,gold,0.5,0.5,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/9379772/1781386240244.jpg,sunset,2026-06-13 21:30:40.595816+00:00,0,webcam
102184,9379772,gold,0.0,0.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/9379772/1781213465403.jpg,sunset,2026-06-11 21:31:06.114265+00:00,0,webcam
110938,3824872,gold,0.0,0.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/3824872/1783166508928.jpg,sunset,2026-07-04 12:01:49.391748+00:00,0,webcam
102005,2969639,gold,0.0,0.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/2969639/1781154050773.jpg,sunset,2026-06-11 05:00:51.187331+00:00,0,webcam
122201,28332818,gold,0.0,0.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/28332818/1786329959641.jpg,sunset,2026-08-10 02:45:59.974566+00:00,0,webcam
101922,2412333,gold,0.0,0.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/2412333/1781129751667.jpg,sunset,2026-06-10 22:15:51.977981+00:00,0,webcam
122202,26199373,gold,0.0,0.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/26199373/1786330904444.jpg,sunset,2026-08-10 03:01:44.808441+00:00,0,webcam
111016,3824872,gold,0.0,0.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/3824872/1783195259824.jpg,sunset,2026-07-04 20:01:00.215091+00:00,0,webcam
122203,2921372,gold,0.0,0.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/2921372/1786330915287.jpg,sunset,2026-08-10 03:01:55.613978+00:00,0,webcam
101677,27645536,gold,0.0,0.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/27645536/1781060446542.jpg,sunset,2026-06-10 03:00:46.978615+00:00,0,webcam
110651,3824872,gold,0.0,0.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/3824872/1783080075708.jpg,sunset,2026-07-03 12:01:16.051141+00:00,0,webcam
101672,27645536,gold,0.0,0.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/27645536/1781059545341.jpg,sunset,2026-06-10 02:45:46.465325+00:00,0,webcam
122204,93,gold,0.5,0.5,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/93/1786331744613.jpg,sunset,2026-08-10 03:15:45.265724+00:00,0,webcam
122206,26199373,gold,0.0,0.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/26199373/1786331746768.jpg,sunset,2026-08-10 03:15:47.084442+00:00,0,webcam
122207,29243415,gold,0.0,0.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/29243415/1786331748395.jpg,sunset,2026-08-10 03:15:48.683697+00:00,0,webcam
102479,8750142,gold,0.0,0.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/8750142/1781300761069.jpg,sunset,2026-06-12 21:46:02.034391+00:00,0,webcam
101686,27645536,gold,0.0,0.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/27645536/1781061347156.jpg,sunset,2026-06-10 03:15:47.543540+00:00,0,webcam
122209,22856539,gold,0.0,0.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/22856539/1786331758831.jpg,sunset,2026-08-10 03:15:59.264238+00:00,0,webcam
106999,21750919,gold,0.0,0.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/21750919/1782069361804.jpg,sunset,2026-06-21 19:16:03.507515+00:00,0,webcam
122211,29243415,gold,0.0,0.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/29243415/1786332699947.jpg,sunset,2026-08-10 03:31:40.521307+00:00,0,webcam
107718,2412333,gold,0.0,0.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/2412333/1782256572937.jpg,sunset,2026-06-23 23:16:13.249405+00:00,0,webcam
122212,4769517,gold,0.0,0.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/4769517/1786332701952.jpg,sunset,2026-08-10 03:31:42.264049+00:00,0,webcam
122213,9164847,gold,0.0,0.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/9164847/1786333545256.jpg,sunset,2026-08-10 03:45:45.573672+00:00,0,webcam
106420,13611,gold,0.0,0.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/13611/1781904664752.jpg,sunset,2026-06-19 21:31:05.072638+00:00,0,webcam
108202,14458,gold,0.0,0.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/14458/1782384368731.jpg,sunset,2026-06-25 10:46:09.404423+00:00,0,webcam
122214,2931383,gold,0.0,0.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/2931383/1786333544837.jpg,sunset,2026-08-10 03:45:45.578869+00:00,0,webcam
110107,3824872,gold,0.0,0.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/3824872/1782933361248.jpg,sunset,2026-07-01 19:16:02.363791+00:00,0,webcam
122216,4769517,gold,0.0,0.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/4769517/1786333548609.jpg,sunset,2026-08-10 03:45:48.899953+00:00,0,webcam
102191,8750142,gold,0.0,0.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/8750142/1781214355826.jpg,sunset,2026-06-11 21:45:56.593238+00:00,0,webcam
122218,29002939,gold,0.0,0.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/29002939/1786333555838.jpg,sunset,2026-08-10 03:45:56.592875+00:00,0,webcam
122220,28920028,gold,0.0,0.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/28920028/1786334449576.jpg,sunset,2026-08-10 04:00:49.890260+00:00,0,webcam
122224,931,gold,0.0,0.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/931/1786336243515.jpg,sunset,2026-08-10 04:30:44.721772+00:00,0,webcam
122223,4090704,gold,0.5,0.5,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/4090704/1786335350351.jpg,sunset,2026-08-10 04:15:50.868726+00:00,0,webcam
122225,29060876,gold,0.0,0.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/29060876/1786336244400.jpg,sunset,2026-08-10 04:30:44.729729+00:00,0,webcam
122229,29064479,gold,0.0,0.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/29064479/1786336251570.jpg,sunset,2026-08-10 04:30:51.869502+00:00,0,webcam
122230,4090704,gold,0.75,0.75,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/4090704/1786337146132.jpg,sunset,2026-08-10 04:45:46.905542+00:00,0,webcam
122232,29064479,gold,0.0,0.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/29064479/1786337150013.jpg,sunset,2026-08-10 04:45:50.345905+00:00,0,webcam
122233,29140360,gold,0.0,0.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/29140360/1786339848122.jpg,sunset,2026-08-10 05:30:48.840922+00:00,0,webcam
