snapshot_id,webcam_id,label_source,label_value,target_label,split,image_path_or_url,phase,captured_at,rating_count
66704,6862777,manual_only,5.00,5.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/6862777/1770395350758.jpg,sunrise,2026-02-06 16:29:11.065132,1
69436,21846,manual_only,4.00,4.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/21846/1770954414736.jpg,sunrise,2026-02-13 03:46:55.432648,1
67025,1243680,manual_only,1.00,1.0,val,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/1243680/1770437071379.jpg,sunrise,2026-02-07 04:04:31.635873,1
67270,5203,manual_only,1.00,1.0,val,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/5203/1770680594282.jpg,sunrise,2026-02-09 23:43:14.550345,1
69444,1792,manual_only,1.00,1.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/1792/1770955004435.jpg,sunset,2026-02-13 03:56:44.800051,1
69432,4849067,manual_only,1.00,1.0,test,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/4849067/1770954369518.jpg,sunrise,2026-02-13 03:46:09.872386,1
66871,10263856,manual_only,5.00,5.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/10263856/1770405757663.jpg,sunrise,2026-02-06 19:22:37.915992,1
66914,2937865,manual_only,1.00,1.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/2937865/1770411126286.jpg,sunrise,2026-02-06 20:52:06.564334,1
67020,2929244,manual_only,1.00,1.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/2929244/1770437058612.jpg,sunrise,2026-02-07 04:04:18.905137,1
67365,8245786,manual_only,1.00,1.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/8245786/1770680940926.jpg,sunset,2026-02-09 23:49:01.188965,1
66710,2921356,manual_only,1.00,1.0,test,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/2921356/1770395371708.jpg,sunrise,2026-02-06 16:29:31.984417,1
66925,7363288,manual_only,5.00,5.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/7363288/1770413017312.jpg,sunrise,2026-02-06 21:23:37.580666,1
66508,10427825,manual_only,3.00,3.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/10427825/1770079130875.jpg,sunset,2026-02-03 00:38:51.373380,1
66581,2926722,manual_only,1.00,1.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/2926722/1770178391707.jpg,sunrise,2026-02-04 04:13:12.296063,1
66985,6104,manual_only,1.00,1.0,test,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/6104/1770427549297.jpg,sunrise,2026-02-07 01:25:49.557495,1
66979,898745,manual_only,1.00,1.0,test,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/898745/1770427535460.jpg,sunrise,2026-02-07 01:25:35.758287,1
66812,10457243,manual_only,1.00,1.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/10457243/1770400105868.jpg,sunset,2026-02-06 17:48:26.204878,1
66607,10147673,manual_only,1.00,1.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/10147673/1770187147991.jpg,sunrise,2026-02-04 06:39:08.442822,1
66634,7071249,manual_only,1.00,1.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/7071249/1770242110360.jpg,sunset,2026-02-04 21:55:10.680260,1
69435,10488190,manual_only,4.00,4.0,val,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/10488190/1770954401722.jpg,sunset,2026-02-13 03:46:42.153463,1
67193,5379767,manual_only,5.00,5.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/5379767/1770612019919.jpg,sunrise,2026-02-09 04:40:20.370793,1
66869,10264687,manual_only,5.00,5.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/10264687/1770405752090.jpg,sunrise,2026-02-06 19:22:32.352533,1
67381,3927651,manual_only,4.00,4.0,test,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/3927651/1770684784282.jpg,sunset,2026-02-10 00:53:04.710468,1
67174,153,manual_only,5.00,5.0,val,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/153/1770609939106.jpg,sunrise,2026-02-09 04:05:39.438691,2
66510,10264687,manual_only,1.00,1.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/10264687/1770079146877.jpg,sunset,2026-02-03 00:39:07.347554,1
67054,1792,manual_only,1.00,1.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/1792/1770437188636.jpg,sunset,2026-02-07 04:06:28.885613,1
66899,8204114,manual_only,1.00,1.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/8204114/1770411064267.jpg,sunset,2026-02-06 20:51:04.571399,1
66863,10344965,manual_only,1.00,1.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/10344965/1770405734211.jpg,sunrise,2026-02-06 19:22:14.484932,1
66736,445536,manual_only,1.00,1.0,val,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/445536/1770395512565.jpg,sunset,2026-02-06 16:31:52.841593,1
68825,2375743,manual_only,5.00,5.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/2375743/1770846322623.jpg,sunset,2026-02-11 21:45:23.097673,1
66453,8035,manual_only,1.00,1.0,val,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/8035/1764613438630.jpg,sunset,2025-12-01 18:23:59.141656,1
67268,5717,manual_only,1.00,1.0,test,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/5717/1770680589712.jpg,sunrise,2026-02-09 23:43:10.014153,1
67251,4852209,manual_only,1.00,1.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/4852209/1770667640399.jpg,sunset,2026-02-09 20:07:20.813837,1
66639,160,manual_only,4.00,4.0,test,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/160/1770242142775.jpg,sunrise,2026-02-04 21:55:43.051667,1
69441,8712447,manual_only,1.00,1.0,val,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/8712447/1770954984313.jpg,sunrise,2026-02-13 03:56:24.677039,1
67322,6535,manual_only,4.00,4.0,test,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/6535/1770680784285.jpg,sunset,2026-02-09 23:46:24.614211,1
66924,3309592,manual_only,5.00,5.0,test,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/3309592/1770413013077.jpg,sunrise,2026-02-06 21:23:33.325926,1
66488,3776705,manual_only,1.00,1.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/3776705/1764618912192.jpg,sunset,2025-12-01 19:55:12.706300,1
66793,10233661,manual_only,3.00,3.0,test,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/10233661/1770395898648.jpg,sunrise,2026-02-06 16:38:18.921261,1
66709,6883389,manual_only,4.00,4.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/6883389/1770395369425.jpg,sunrise,2026-02-06 16:29:29.735793,1
66633,598510,manual_only,4.00,4.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/598510/1770242106155.jpg,sunset,2026-02-04 21:55:06.475808,1
67161,6704710,manual_only,1.00,1.0,val,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/6704710/1770609893851.jpg,sunrise,2026-02-09 04:04:54.107830,1
67042,320,manual_only,1.00,1.0,val,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/320/1770437124754.jpg,sunrise,2026-02-07 04:05:25.037420,1
66525,103,manual_only,1.00,1.0,val,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/103/1770144681900.jpg,sunrise,2026-02-03 18:51:22.360409,1
66713,4872732,manual_only,1.00,1.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/4872732/1770395389664.jpg,sunrise,2026-02-06 16:29:49.924369,1
66923,2934167,manual_only,1.00,1.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/2934167/1770413008411.jpg,sunrise,2026-02-06 21:23:28.709969,1
67136,312,manual_only,4.00,4.0,test,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/312/1770607650130.jpg,sunset,2026-02-09 03:27:30.407814,1
67039,2926564,manual_only,4.00,4.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/2926564/1770437113007.jpg,sunrise,2026-02-07 04:05:13.325803,1
67300,4702352,manual_only,4.00,4.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/4702352/1770680714793.jpg,sunrise,2026-02-09 23:45:15.048777,1
67324,2943700,manual_only,1.00,1.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/2943700/1770680789380.jpg,sunset,2026-02-09 23:46:29.731767,1
67027,9934902,manual_only,1.00,1.0,test,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/9934902/1770437075616.jpg,sunrise,2026-02-07 04:04:35.879030,1
66697,3798295,manual_only,3.00,3.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/3798295/1770395325933.jpg,sunrise,2026-02-06 16:28:46.679528,1
66546,2946548,manual_only,4.00,4.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/2946548/1770149249053.jpg,sunrise,2026-02-03 20:07:29.478645,1
67120,2926173,manual_only,3.00,3.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/2926173/1770607593854.jpg,sunrise,2026-02-09 03:26:34.157529,1
67112,9876147,manual_only,1.00,1.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/9876147/1770607575673.jpg,sunrise,2026-02-09 03:26:15.937057,1
67354,10427825,manual_only,1.00,1.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/10427825/1770680888928.jpg,sunset,2026-02-09 23:48:09.166119,1
67098,2921377,manual_only,4.00,4.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/2921377/1770600416250.jpg,sunset,2026-02-09 01:26:56.534890,1
66562,8211030,manual_only,1.00,1.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/8211030/1770171608479.jpg,sunrise,2026-02-04 02:20:08.939334,1
66688,10659185,manual_only,5.00,5.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/10659185/1770358478586.jpg,sunrise,2026-02-06 06:14:39.231192,1
66961,312,manual_only,2.00,2.0,test,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/312/1770427477312.jpg,sunset,2026-02-07 01:24:37.567587,1
66784,15293,manual_only,1.00,1.0,test,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/15293/1770395830362.jpg,sunrise,2026-02-06 16:37:10.645693,1
67265,7840,manual_only,1.00,1.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/7840/1770680583196.jpg,sunrise,2026-02-09 23:43:03.460768,1
66572,10067720,manual_only,5.00,5.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/10067720/1770177225688.jpg,sunrise,2026-02-04 03:53:46.248326,1
67210,2977319,manual_only,4.00,4.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/2977319/1770667476505.jpg,sunrise,2026-02-09 20:04:36.883800,1
66949,8151566,manual_only,1.00,1.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/8151566/1770427442969.jpg,sunset,2026-02-07 01:24:03.225561,1
66691,8120042,manual_only,1.00,1.0,test,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/8120042/1770358523900.jpg,sunrise,2026-02-06 06:15:24.212604,1
67028,2927004,manual_only,1.00,1.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/2927004/1770437078234.jpg,sunrise,2026-02-07 04:04:40.763040,1
67282,2341116,manual_only,1.00,1.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/2341116/1770680668754.jpg,sunrise,2026-02-09 23:44:28.996438,1
66723,86,manual_only,4.00,4.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/86/1770395455933.jpg,sunset,2026-02-06 16:30:56.246399,1
66694,10622493,manual_only,1.00,1.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/10622493/1770358540122.jpg,sunrise,2026-02-06 06:15:40.390444,1
66410,898745,manual_only,1.00,1.0,test,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/898745/1764120765296.jpg,sunrise,2025-11-26 01:32:45.857306,1
66814,9776245,manual_only,1.00,1.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/9776245/1770400115263.jpg,sunset,2026-02-06 17:48:35.529651,1
66891,10538631,manual_only,2.00,2.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/10538631/1770411029640.jpg,sunset,2026-02-06 20:50:30.003751,1
67313,8750142,manual_only,5.00,5.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/8750142/1770680754924.jpg,sunset,2026-02-09 23:45:55.192622,1
66741,3759756,manual_only,1.00,1.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/3759756/1770395539384.jpg,sunset,2026-02-06 16:32:19.729191,1
66813,6553373,manual_only,2.00,2.0,val,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/6553373/1770400112348.jpg,sunset,2026-02-06 17:48:32.678190,1
66702,11129,manual_only,5.00,5.0,val,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/11129/1770395344171.jpg,sunrise,2026-02-06 16:29:04.545595,1
66684,7014879,manual_only,1.00,1.0,test,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/7014879/1770357941595.jpg,sunrise,2026-02-06 06:05:42.028164,1
66968,103,manual_only,1.00,1.0,val,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/103/1770427498802.jpg,sunset,2026-02-07 01:24:59.077912,1
69428,12451,manual_only,5.00,5.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/12451/1770954007786.jpg,sunset,2026-02-13 03:40:08.099895,1
66944,5405147,manual_only,1.00,1.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/5405147/1770427432013.jpg,sunset,2026-02-07 01:23:52.297602,1
66885,8231821,manual_only,5.00,5.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/8231821/1770410993485.jpg,sunrise,2026-02-06 20:49:53.736491,1
67220,2923203,manual_only,1.00,1.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/2923203/1770667532224.jpg,sunrise,2026-02-09 20:05:32.615844,1
67292,3826529,manual_only,1.00,1.0,val,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/3826529/1770680692607.jpg,sunrise,2026-02-09 23:44:52.895150,1
66543,10303154,manual_only,5.00,5.0,test,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/10303154/1770148745981.jpg,sunset,2026-02-03 19:59:06.638211,1
67162,3563010,manual_only,4.00,4.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/3563010/1770609898676.jpg,sunrise,2026-02-09 04:04:58.955861,2
66451,3997706,manual_only,3.00,3.0,val,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/3997706/1764613425785.jpg,sunset,2025-12-01 18:23:46.327105,1
69439,536,manual_only,5.00,5.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/536/1770954787949.jpg,sunrise,2026-02-13 03:53:08.237224,1
67016,640640,manual_only,4.00,4.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/640640/1770437048012.jpg,sunrise,2026-02-07 04:04:08.370529,1
67012,2921342,manual_only,4.00,4.0,test,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/2921342/1770437034403.jpg,sunset,2026-02-07 04:03:55.246665,1
67314,10994860,manual_only,1.00,1.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/10994860/1770680757167.jpg,sunset,2026-02-09 23:45:57.427478,1
66766,7694328,manual_only,1.00,1.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/7694328/1770395728836.jpg,sunset,2026-02-06 16:35:29.114261,1
67211,103,manual_only,1.00,1.0,val,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/103/1770667479357.jpg,sunrise,2026-02-09 20:04:39.897811,1
66912,1372,manual_only,1.00,1.0,val,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/1372/1770411119235.jpg,sunrise,2026-02-06 20:51:59.476116,1
66426,2921344,manual_only,1.00,1.0,val,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/2921344/1764613313393.jpg,sunrise,2025-12-01 18:21:53.863933,1
66658,861454,manual_only,1.00,1.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/861454/1770256830741.jpg,sunset,2026-02-05 02:00:31.032100,1
67230,10075231,manual_only,1.00,1.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/10075231/1770667562057.jpg,sunrise,2026-02-09 20:06:02.504760,1
67340,5206962,manual_only,1.00,1.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/5206962/1770680843014.jpg,sunset,2026-02-09 23:47:23.272335,1
69389,12451,manual_only,5.00,5.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/12451/1770946568507.jpg,sunset,2026-02-13 01:36:08.786626,1
68953,2926219,manual_only,4.00,4.0,train,https://storage.googleapis.com/sunrisesunset-32a25.firebasestorage.app/snapshots/2926219/1770869703291.jpg,sunrise,2026-02-12 04:15:03.730622,1
